contest-tmp2m-14d__tmp2m,index
11.71371628708724,404174
11.71371628708724,404175
11.71371628708724,404176
11.696381942967687,404177
11.604330397251886,404178
11.604330397251886,404179
9.150723268728292,404180
7.991194177576276,404181
7.240569576658398,404182
6.182612221879616,404183
5.964630237974735,404184
5.152721235535392,404185
4.258724520073148,404186
3.944756870408497,404187
3.0028121986920517,404188
1.950852201202256,404189
-0.3750696345014255,404190
-0.6681269064007189,404191
-0.6681269064007189,404192
-0.6681269064007189,404193
-0.6681269064007189,404194
-0.6681269064007189,404195
-0.6396061616641013,404196
-0.6396061616641013,404197
-0.6396061616641013,404198
-0.6396061616641013,404199
-0.6396061616641013,404200
-0.6396061616641013,404201
-0.6396061616641013,404202
-0.6396061616641013,404203
-0.6396061616641013,404204
-0.6396061616641013,404205
-0.6396061616641013,404206
-0.6396061616641013,404207
-0.6396061616641013,404208
-1.1567604258281783,404209
-1.2825553875531277,404210
-2.095875417283146,404211
-2.206202286922476,404212
-2.344392866272983,404213
-3.1643976516105567,404214
-3.7135980605401144,404215
-4.883612222434516,404216
-5.148478465174032,404217
-5.679183906106852,404218
-5.876022033509914,404219
-6.568237839018522,404220
10.499054196660989,404221
13.019260102007099,404222
13.019260102007099,404223
13.019260102007099,404224
13.019260102007099,404225
13.04286025278748,404226
13.02168296498655,404227
13.02168296498655,404228
13.02168296498655,404229
13.02168296498655,404230
13.02168296498655,404231
13.02168296498655,404232
13.02168296498655,404233
12.903265465004527,404234
12.903265465004527,404235
12.903265465004527,404236
12.903265465004527,404237
12.77893766739874,404238
12.649814290124784,404239
12.20713249772555,404240
11.993390615973464,404241
11.583170738842878,404242
9.867749457679828,404243
8.719489999129468,404244
7.240569576658398,404245
6.81018502169853,404246
6.119406183326689,404247
5.00480803272335,404248
4.123610703041077,404249
2.831803755535784,404250
1.0145658095124475,404251
1.0061739166557828,404252
1.0061739166557828,404253
1.0061739166557828,404254
1.0061739166557828,404255
1.0061739166557828,404256
1.2132346695153338,404257
1.0061739166557828,404258
1.0061739166557828,404259
1.0061739166557828,404260
1.0061739166557828,404261
1.0061739166557828,404262
1.0061739166557828,404263
1.0061739166557828,404264
1.0061739166557828,404265
1.0061739166557828,404266
1.0061739166557828,404267
1.0061739166557828,404268
0.6108954768551591,404269
0.03730393056122949,404270
-0.3750696345014255,404271
-1.3113122384438256,404272
-1.6102441707906507,404273
-1.6614465870235193,404274
-2.1023432815111747,404275
-2.344392866272983,404276
-3.7135980605401144,404277
-4.661993674589727,404278
-5.544448046507416,404279
-5.730035029000867,404280
-6.524429902152713,404281
10.286835702765408,404282
12.907937673907792,404283
12.907937673907792,404284
12.907937673907792,404285
12.907937673907792,404286
12.901476978097971,404287
12.82978624166859,404288
12.82978624166859,404289
12.82978624166859,404290
12.82978624166859,404291
12.82978624166859,404292
12.82978624166859,404293
12.82978624166859,404294
12.77893766739874,404295
12.77893766739874,404296
12.77893766739874,404297
12.77893766739874,404298
12.584447784232562,404299
12.369412412022552,404300
12.133911029525887,404301
12.112143444748899,404302
11.675226754921372,404303
10.877533255450771,404304
9.623207044138137,404305
8.231985217913067,404306
7.240569576658398,404307
6.500061206160481,404308
5.824138207631236,404309
4.506784099278107,404310
2.7677204447156605,404311
1.2132346695153338,404312
1.4623106285739844,404313
1.4623106285739844,404314
1.4623106285739844,404315
1.4623106285739844,404316
1.4623106285739844,404317
1.6790791454084584,404318
1.9301015495359124,404319
1.9301015495359124,404320
1.9301015495359124,404321
1.9301015495359124,404322
1.9301015495359124,404323
1.9301015495359124,404324
1.9301015495359124,404325
1.9301015495359124,404326
1.9301015495359124,404327
1.9301015495359124,404328
1.9301015495359124,404329
1.5772979542540142,404330
0.49699316304332797,404331
0.08187352446472929,404332
-1.2953693490500342,404333
-1.4512412179872385,404334
-1.6454327055333096,404335
-1.633730599438369,404336
-2.168316422699071,404337
-3.578099342380682,404338
-4.364467073727861,404339
-5.356588265132508,404340
-5.915661420573949,404341
-6.524429902152713,404342
9.661272848520571,404343
12.77893766739874,404344
12.77893766739874,404345
12.77893766739874,404346
12.77893766739874,404347
12.714362607795305,404348
12.649814290124784,404349
12.649814290124784,404350
12.649814290124784,404351
12.649814290124784,404352
12.649814290124784,404353
12.649814290124784,404354
12.649814290124784,404355
12.49589536933799,404356
12.49589536933799,404357
12.49589536933799,404358
12.49589536933799,404359
12.292756554408324,404360
12.163358103213067,404361
12.034744953464173,404362
11.738722621099367,404363
10.94370017826175,404364
9.912677392555125,404365
8.537223372354969,404366
7.662653350413851,404367
6.849682202220926,404368
6.124816390399197,404369
5.152721235535392,404370
3.7663109738596496,404371
2.0522145326054186,404372
1.0145658095124475,404373
0.9815743911387891,404374
0.9815743911387891,404375
0.9815743911387891,404376
0.9815743911387891,404377
0.9815743911387891,404378
1.0047023050883972,404379
1.0451888876881519,404380
1.0451888876881519,404381
1.0451888876881519,404382
1.0451888876881519,404383
1.0451888876881519,404384
1.0451888876881519,404385
1.0451888876881519,404386
1.0451888876881519,404387
1.0451888876881519,404388
1.0451888876881519,404389
1.0451888876881519,404390
0.5187983252720088,404391
-0.13071661975092752,404392
-0.46965629128721176,404393
-1.3424064662287734,404394
-1.6454327055333096,404395
-1.7881199819591735,404396
-2.168316422699071,404397
-2.8389849540385477,404398
-4.364467073727861,404399
-4.942980835226049,404400
-5.876022033509914,404401
-6.568237839018522,404402
-6.649261776371226,404403
8.529999246552258,404404
11.583170738842878,404405
11.583170738842878,404406
11.583170738842878,404407
11.583170738842878,404408
11.798174684386847,404409
12.034744953464173,404410
12.034744953464173,404411
12.034744953464173,404412
12.034744953464173,404413
12.034744953464173,404414
12.034744953464173,404415
12.034744953464173,404416
11.798174684386847,404417
11.798174684386847,404418
11.798174684386847,404419
11.798174684386847,404420
11.772673139037789,404421
11.732361691237198,404422
10.877533255450771,404423
9.623207044138137,404424
8.719489999129468,404425
8.039165697839753,404426
6.7211234433272615,404427
6.182612221879616,404428
5.126369711940569,404429
3.7722321653087434,404430
2.1309746322103393,404431
1.3660156822113017,404432
1.2179975357016666,404433
-0.5983561119492791,404434
-0.8453298671719374,404435
-0.8453298671719374,404436
-0.8453298671719374,404437
-0.8453298671719374,404438
-0.8453298671719374,404439
-0.8453298671719374,404440
-0.7571383379317034,404441
-0.7571383379317034,404442
-0.7571383379317034,404443
-0.7571383379317034,404444
-0.7571383379317034,404445
-0.7571383379317034,404446
-0.7571383379317034,404447
-0.7571383379317034,404448
-0.7571383379317034,404449
-0.7571383379317034,404450
-0.7571383379317034,404451
-0.7571383379317034,404452
-1.10627759925611,404453
-1.2953693490500342,404454
-2.1023432815111747,404455
-2.7112322939338185,404456
-3.3275761844416785,404457
-4.661993674589727,404458
-4.9503735900645935,404459
-5.63772216408992,404460
-5.97819776014428,404461
-6.570647982833002,404462
-6.997291738315468,404463
-7.18345067056099,404464
7.662653350413851,404465
10.632449528139716,404466
10.632449528139716,404467
10.632449528139716,404468
10.632449528139716,404469
10.934375911193818,404470
11.467959388341598,404471
11.467959388341598,404472
11.467959388341598,404473
11.467959388341598,404474
11.467959388341598,404475
11.467959388341598,404476
11.467959388341598,404477
10.877533255450771,404478
10.877533255450771,404479
10.877533255450771,404480
10.877533255450771,404481
10.877533255450771,404482
10.713944667529663,404483
9.459792369044568,404484
8.189054135454132,404485
7.4555329122351175,404486
6.829658047675384,404487
6.083655185501492,404488
4.681034951501097,404489
3.249419105063396,404490
1.947723040460204,404491
1.3223553558232979,404492
1.094689670510899,404493
0.9815743911387891,404494
-1.0303718121829775,404495
-1.0303718121829775,404496
-1.0303718121829775,404497
-1.0303718121829775,404498
-1.0303718121829775,404499
-1.0303718121829775,404500
-1.0303718121829775,404501
-0.8453298671719374,404502
-0.8453298671719374,404503
-0.8453298671719374,404504
-0.8453298671719374,404505
-0.8453298671719374,404506
-0.8453298671719374,404507
-0.8453298671719374,404508
-0.8453298671719374,404509
-0.8453298671719374,404510
-0.8453298671719374,404511
-0.8453298671719374,404512
-1.0303718121829775,404513
-1.2953693490500342,404514
-1.5517994936331299,404515
-2.6693670125580304,404516
-3.2108403788782134,404517
-4.883612222434516,404518
-5.63772216408992,404519
-6.065574593485927,404520
-6.133740410862178,404521
-6.232356408517774,404522
-6.997291738315468,404523
-7.092863585943192,404524
-7.2278730901955015,404525
7.444454524240221,404526
9.459792369044568,404527
9.459792369044568,404528
9.459792369044568,404529
9.459792369044568,404530
9.150723268728292,404531
8.852106823762906,404532
8.852106823762906,404533
8.852106823762906,404534
8.852106823762906,404535
8.852106823762906,404536
8.852106823762906,404537
8.852106823762906,404538
8.13308910691849,404539
8.13308910691849,404540
8.13308910691849,404541
8.13308910691849,404542
8.13308910691849,404543
8.13308910691849,404544
7.991194177576276,404545
7.240569576658398,404546
6.596969359155654,404547
5.958938510563421,404548
4.795999916941781,404549
4.086818739573637,404550
2.9181038943170066,404551
2.148382323463256,404552
1.2438126661908626,404553
0.5874119285566088,404554
0.08187352446472929,404555
-1.5525531973801563,404556
-1.499006763020553,404557
-1.499006763020553,404558
-1.499006763020553,404559
-1.499006763020553,404560
-1.499006763020553,404561
-1.4693635070805087,404562
-1.3424064662287734,404563
-1.3424064662287734,404564
-1.3424064662287734,404565
-1.3424064662287734,404566
-1.3424064662287734,404567
-1.3424064662287734,404568
-1.3424064662287734,404569
-1.3424064662287734,404570
-1.3424064662287734,404571
-1.3424064662287734,404572
-1.3424064662287734,404573
-1.4512412179872385,404574
-1.6614465870235193,404575
-2.1076326806426025,404576
-2.9149451960125496,404577
-4.176461513895074,404578
-4.940783102628439,404579
-5.727204355308714,404580
-5.97819776014428,404581
-6.133740410862178,404582
-6.232356408517774,404583
-7.092863585943192,404584
-7.18345067056099,404585
-7.693784020684065,404586
7.528261062335044,404587
9.623207044138137,404588
9.623207044138137,404589
9.623207044138137,404590
9.623207044138137,404591
9.539732589052477,404592
8.876694387515741,404593
8.876694387515741,404594
8.876694387515741,404595
8.876694387515741,404596
8.876694387515741,404597
8.876694387515741,404598
8.876694387515741,404599
8.719489999129468,404600
8.719489999129468,404601
8.719489999129468,404602
8.719489999129468,404603
8.719489999129468,404604
8.719489999129468,404605
7.8706152805775815,404606
6.7211234433272615,404607
5.530376788066263,404608
5.00480803272335,404609
3.7722321653087434,404610
3.2839672167802263,404611
2.771455117024285,404612
2.4007609753266728,404613
1.1678617224947203,404614
0.19957788737254134,404615
-0.46965629128721176,404616
-1.6279650833749777,404617
-1.6279650833749777,404618
-1.6279650833749777,404619
-1.6279650833749777,404620
-1.6279650833749777,404621
-1.6279650833749777,404622
-1.5517994936331299,404623
-1.4693635070805087,404624
-1.4693635070805087,404625
-1.4693635070805087,404626
-1.4693635070805087,404627
-1.4693635070805087,404628
-1.4693635070805087,404629
-1.4693635070805087,404630
-1.4693635070805087,404631
-1.4693635070805087,404632
-1.4693635070805087,404633
-1.4693635070805087,404634
-1.499006763020553,404635
-2.095875417283146,404636
-2.206202286922476,404637
-3.2966848273803393,404638
-4.114049039061225,404639
-4.79957404114467,404640
-4.940783102628439,404641
-5.811463772850793,404642
-5.996144953503432,404643
-6.268337997991496,404644
-7.199101377723714,404645
-7.276994065295261,404646
-7.806958251432281,404647
8.891170610120088,404648
12.20713249772555,404649
12.20713249772555,404650
12.20713249772555,404651
12.20713249772555,404652
12.369412412022552,404653
12.510887557047052,404654
12.510887557047052,404655
12.510887557047052,404656
12.510887557047052,404657
12.510887557047052,404658
12.510887557047052,404659
12.510887557047052,404660
12.256784716150538,404661
12.256784716150538,404662
12.256784716150538,404663
12.256784716150538,404664
12.163358103213067,404665
12.163358103213067,404666
11.71371628708724,404667
9.650836941211093,404668
8.039165697839753,404669
6.509876536535998,404670
5.958938510563421,404671
5.207165319269919,404672
4.652394436063226,404673
4.428240409577178,404674
3.1474332094339665,404675
2.487634514774804,404676
1.1653274461145848,404677
-0.8453298671719374,404678
-1.2594514503931116,404679
-1.2594514503931116,404680
-1.2594514503931116,404681
-1.2594514503931116,404682
-1.2594514503931116,404683
-1.10627759925611,404684
-1.0303718121829775,404685
-1.0303718121829775,404686
-1.0303718121829775,404687
-1.0303718121829775,404688
-1.0303718121829775,404689
-1.0303718121829775,404690
-1.0303718121829775,404691
-1.0303718121829775,404692
-1.0303718121829775,404693
-1.0303718121829775,404694
-1.0303718121829775,404695
-0.9586880887292786,404696
-1.1512364575842788,404697
-1.222035530593466,404698
-2.1076326806426025,404699
-3.103634793311464,404700
-3.4694553553664775,404701
-4.307669675929212,404702
-4.721709122381391,404703
-5.320014351071412,404704
-5.958159812046837,404705
-6.806042453730715,404706
-7.18345067056099,404707
-7.18345067056099,404708
12.369412412022552,404709
14.042455008628803,404710
14.042455008628803,404711
14.042455008628803,404712
14.042455008628803,404713
14.042455008628803,404714
14.042455008628803,404715
14.042455008628803,404716
14.042455008628803,404717
14.042455008628803,404718
14.042455008628803,404719
14.042455008628803,404720
14.042455008628803,404721
14.032695935111132,404722
14.032695935111132,404723
14.032695935111132,404724
14.032695935111132,404725
14.003438516073832,404726
13.937466929240916,404727
13.264010875740492,404728
13.02168296498655,404729
11.696381942967687,404730
9.771404514185377,404731
7.991194177576276,404732
6.829658047675384,404733
6.124816390399197,404734
5.310467852359764,404735
4.652394436063226,404736
4.123610703041077,404737
2.9181038943170066,404738
0.9815743911387891,404739
0.5187983252720088,404740
0.5187983252720088,404741
0.5187983252720088,404742
0.5187983252720088,404743
0.5187983252720088,404744
0.8341568668938493,404745
0.6274852147726797,404746
0.6274852147726797,404747
0.6274852147726797,404748
0.6274852147726797,404749
0.6274852147726797,404750
0.6274852147726797,404751
0.6274852147726797,404752
0.6274852147726797,404753
0.6274852147726797,404754
0.6274852147726797,404755
0.6274852147726797,404756
0.25645409034246214,404757
-0.11204277199813717,404758
-0.6681269064007189,404759
-1.5655577258385875,404760
-1.740700487524908,404761
-2.269150296030663,404762
-2.895054615397868,404763
-3.671599314623446,404764
-4.79957404114467,404765
-5.09734903082224,404766
-6.649261776371226,404767
-7.08880440168366,404768
-7.288140985031667,404769
12.80521778532341,404770
14.084802274764225,404771
14.084802274764225,404772
14.084802274764225,404773
14.084802274764225,404774
14.16570468563339,404775
14.223190528521986,404776
14.223190528521986,404777
14.223190528521986,404778
14.223190528521986,404779
14.223190528521986,404780
14.223190528521986,404781
14.223190528521986,404782
14.223132469637871,404783
14.223132469637871,404784
14.223132469637871,404785
14.223132469637871,404786
14.042455008628803,404787
13.979906249533745,404788
13.496023494744836,404789
13.350357497905026,404790
12.112143444748899,404791
10.866608765873018,404792
8.719489999129468,404793
7.240569576658398,404794
6.182612221879616,404795
5.824138207631236,404796
4.795999916941781,404797
4.299536760108289,404798
3.1351109269759974,404799
1.4882122212896824,404800
0.8341568668938493,404801
0.8341568668938493,404802
0.8341568668938493,404803
0.8341568668938493,404804
0.8341568668938493,404805
0.8341568668938493,404806
0.91127903374311,404807
0.91127903374311,404808
0.91127903374311,404809
0.91127903374311,404810
0.91127903374311,404811
0.91127903374311,404812
0.91127903374311,404813
0.91127903374311,404814
0.91127903374311,404815
0.91127903374311,404816
0.91127903374311,404817
0.49699316304332797,404818
-0.07754698654958858,404819
-0.7392459513987859,404820
-1.633730599438369,404821
-2.1023432815111747,404822
-2.344392866272983,404823
-3.1242267715445564,404824
-3.9676721700591457,404825
-4.883612222434516,404826
-4.942980835226049,404827
-5.97819776014428,404828
-6.997291738315468,404829
-7.199101377723714,404830
10.286835702765408,404831
13.691390653820118,404832
13.691390653820118,404833
13.691390653820118,404834
13.691390653820118,404835
13.691390653820118,404836
13.691390653820118,404837
13.691390653820118,404838
13.691390653820118,404839
13.691390653820118,404840
13.691390653820118,404841
13.691390653820118,404842
13.691390653820118,404843
13.669357065616634,404844
13.669357065616634,404845
13.669357065616634,404846
13.669357065616634,404847
13.669357065616634,404848
13.38173552995006,404849
13.168800394297794,404850
12.907937673907792,404851
11.869569054628744,404852
10.378700348782708,404853
8.231985217913067,404854
7.637835037969346,404855
6.362010153214079,404856
5.8461733757616585,404857
4.8069368755809165,404858
4.357310329643848,404859
3.249419105063396,404860
1.4882122212896824,404861
0.8341568668938493,404862
0.8341568668938493,404863
0.8341568668938493,404864
0.8341568668938493,404865
0.8341568668938493,404866
0.8341568668938493,404867
0.91127903374311,404868
0.91127903374311,404869
0.91127903374311,404870
0.91127903374311,404871
0.91127903374311,404872
0.91127903374311,404873
0.91127903374311,404874
0.91127903374311,404875
0.91127903374311,404876
0.91127903374311,404877
0.91127903374311,404878
0.49699316304332797,404879
-0.07754698654958858,404880
-1.10627759925611,404881
-1.8116244896741271,404882
-2.123635875175168,404883
-2.49135497450807,404884
-3.1242267715445564,404885
-4.114049039061225,404886
-4.883612222434516,404887
-5.227901442348113,404888
-5.958159812046837,404889
-6.812112514804205,404890
-7.18345067056099,404891
11.959494801021943,404892
14.032695935111132,404893
14.032695935111132,404894
14.032695935111132,404895
14.032695935111132,404896
14.032695935111132,404897
14.032695935111132,404898
14.032695935111132,404899
14.032695935111132,404900
14.032695935111132,404901
14.032695935111132,404902
14.032695935111132,404903
14.032695935111132,404904
14.032695935111132,404905
14.032695935111132,404906
14.032695935111132,404907
14.032695935111132,404908
13.706750834545762,404909
13.669357065616634,404910
13.595452566788556,404911
13.02168296498655,404912
12.510887557047052,404913
11.874191673075895,404914
10.286835702765408,404915
8.066173926307442,404916
7.4555329122351175,404917
6.310087891936373,404918
5.889680029564616,404919
5.00480803272335,404920
3.7722321653087434,404921
1.6774776105313016,404922
1.094689670510899,404923
1.094689670510899,404924
1.094689670510899,404925
1.094689670510899,404926
1.094689670510899,404927
1.1034379908000744,404928
1.3322419370528849,404929
1.3322419370528849,404930
1.3322419370528849,404931
1.3322419370528849,404932
1.3322419370528849,404933
1.3322419370528849,404934
1.3322419370528849,404935
1.3322419370528849,404936
1.3322419370528849,404937
1.3322419370528849,404938
1.3322419370528849,404939
0.5187983252720088,404940
0.03730393056122949,404941
-0.6396061616641013,404942
-1.9453838562698316,404943
-2.2239422759846263,404944
-2.64421638991211,404945
-2.8285883741873974,404946
-3.912041097634191,404947
-4.664304314717963,404948
-5.571759140144339,404949
-6.192139126350689,404950
-7.304484268756118,404951
-7.788513095642568,404952
12.112143444748899,404953
14.223190528521986,404954
14.223190528521986,404955
14.223190528521986,404956
14.223190528521986,404957
14.223190528521986,404958
14.223190528521986,404959
14.223190528521986,404960
14.223190528521986,404961
14.223190528521986,404962
14.223190528521986,404963
14.223190528521986,404964
14.223190528521986,404965
14.223190528521986,404966
14.223190528521986,404967
14.223190528521986,404968
14.223190528521986,404969
13.767435904435114,404970
13.669357065616634,404971
13.595452566788556,404972
13.171493104570533,404973
12.510887557047052,404974
12.071588904514154,404975
10.713944667529663,404976
8.54239730652234,404977
7.4555329122351175,404978
6.509876536535998,404979
6.040745788274258,404980
5.1966959254735166,404981
4.0204238277293385,404982
2.4534667744228216,404983
1.3322419370528849,404984
1.3322419370528849,404985
1.3322419370528849,404986
1.3322419370528849,404987
1.3322419370528849,404988
1.3660156822113017,404989
1.950852201202256,404990
1.950852201202256,404991
1.950852201202256,404992
1.950852201202256,404993
1.950852201202256,404994
1.950852201202256,404995
1.950852201202256,404996
1.950852201202256,404997
1.950852201202256,404998
1.950852201202256,404999
1.950852201202256,405000
1.2768305485728533,405001
0.18105530937728176,405002
-0.5244132521700742,405003
-1.7216699348264548,405004
-2.230524971279305,405005
-2.7799090273157674,405006
-3.131097908318271,405007
-4.307669675929212,405008
-4.942980835226049,405009
-5.700279536922244,405010
-6.568237839018522,405011
-7.288140985031667,405012
-7.693784020684065,405013
12.852449613538678,405014
14.723460284327661,405015
14.723460284327661,405016
14.723460284327661,405017
14.723460284327661,405018
14.80429644292484,405019
14.944202441102522,405020
14.944202441102522,405021
14.944202441102522,405022
14.944202441102522,405023
14.944202441102522,405024
14.944202441102522,405025
14.944202441102522,405026
14.944202441102522,405027
14.944202441102522,405028
14.944202441102522,405029
14.944202441102522,405030
14.042455008628803,405031
13.937466929240916,405032
13.669357065616634,405033
13.04286025278748,405034
12.492003590648888,405035
11.961758433722135,405036
10.378700348782708,405037
7.991194177576276,405038
7.240569576658398,405039
6.182612221879616,405040
5.824138207631236,405041
4.8069368755809165,405042
3.944756870408497,405043
2.831803755535784,405044
1.4882122212896824,405045
1.4882122212896824,405046
1.4882122212896824,405047
1.4882122212896824,405048
1.4882122212896824,405049
1.4882122212896824,405050
1.950852201202256,405051
1.950852201202256,405052
1.950852201202256,405053
1.950852201202256,405054
1.950852201202256,405055
1.950852201202256,405056
1.950852201202256,405057
1.950852201202256,405058
1.950852201202256,405059
1.950852201202256,405060
1.950852201202256,405061
0.8341568668938493,405062
0.49699316304332797,405063
-0.9957604977741461,405064
-2.095875417283146,405065
-2.6373024983118434,405066
-2.895054615397868,405067
-3.3927486980296777,405068
-4.459997947886967,405069
-4.982698382794149,405070
-5.811319573864834,405071
-6.524429902152713,405072
-7.66972435711825,405073
-7.828256662170226,405074
13.019260102007099,405075
14.944202441102522,405076
14.944202441102522,405077
14.944202441102522,405078
14.944202441102522,405079
15.09333633308459,405080
15.09333633308459,405081
15.09333633308459,405082
15.09333633308459,405083
15.09333633308459,405084
15.09333633308459,405085
15.09333633308459,405086
15.09333633308459,405087
15.09333633308459,405088
15.09333633308459,405089
15.09333633308459,405090
15.09333633308459,405091
14.223190528521986,405092
13.937466929240916,405093
13.669357065616634,405094
13.171493104570533,405095
12.256784716150538,405096
11.71371628708724,405097
9.650836941211093,405098
7.991194177576276,405099
7.321462356256244,405100
6.182612221879616,405101
5.457737494014655,405102
5.126369711940569,405103
4.100462295429125,405104
2.4571564346012025,405105
1.1034379908000744,405106
1.1034379908000744,405107
1.1034379908000744,405108
1.1034379908000744,405109
1.1034379908000744,405110
1.1034379908000744,405111
1.6774776105313016,405112
1.6774776105313016,405113
1.6774776105313016,405114
1.6774776105313016,405115
1.6774776105313016,405116
1.6774776105313016,405117
1.6774776105313016,405118
1.6774776105313016,405119
1.6774776105313016,405120
1.6774776105313016,405121
1.6774776105313016,405122
0.6274852147726797,405123
0.09090235082735987,405124
-0.9957604977741461,405125
-1.9521290241188005,405126
-2.49135497450807,405127
-2.920241137550093,405128
-3.753547089594978,405129
-4.487805695918427,405130
-4.982698382794149,405131
-5.740383090223093,405132
-6.453894547280937,405133
-7.693784020684065,405134
-7.930691043454507,405135
12.584447784232562,405136
14.80429644292484,405137
14.80429644292484,405138
14.80429644292484,405139
14.80429644292484,405140
14.80429644292484,405141
14.80429644292484,405142
14.80429644292484,405143
14.80429644292484,405144
14.80429644292484,405145
14.80429644292484,405146
14.80429644292484,405147
14.80429644292484,405148
14.723460284327661,405149
14.723460284327661,405150
14.723460284327661,405151
14.723460284327661,405152
14.223132469637871,405153
13.937466929240916,405154
13.595452566788556,405155
13.02168296498655,405156
12.256784716150538,405157
11.984292487788,405158
10.286835702765408,405159
8.104260286777365,405160
7.2718665951856245,405161
6.187813895070139,405162
5.784922183837335,405163
5.126369711940569,405164
4.100462295429125,405165
1.6774776105313016,405166
1.0047023050883972,405167
1.0047023050883972,405168
1.0047023050883972,405169
1.0047023050883972,405170
1.0047023050883972,405171
1.094689670510899,405172
1.6774776105313016,405173
1.6774776105313016,405174
1.6774776105313016,405175
1.6774776105313016,405176
1.6774776105313016,405177
1.6774776105313016,405178
1.6774776105313016,405179
1.6774776105313016,405180
1.6774776105313016,405181
1.6774776105313016,405182
1.6774776105313016,405183
0.6274852147726797,405184
0.09090235082735987,405185
-0.9957604977741461,405186
-2.095875417283146,405187
-2.64421638991211,405188
-3.260474351211638,405189
-3.858048401608098,405190
-4.942980835226049,405191
-5.131684564808468,405192
-5.858302093579184,405193
-6.570647982833002,405194
-7.795724321274475,405195
-7.961126335373958,405196
12.369412412022552,405197
14.449323809971592,405198
14.449323809971592,405199
14.449323809971592,405200
14.449323809971592,405201
14.449323809971592,405202
14.449323809971592,405203
14.449323809971592,405204
14.449323809971592,405205
14.449323809971592,405206
14.449323809971592,405207
14.449323809971592,405208
14.449323809971592,405209
14.449323809971592,405210
14.449323809971592,405211
14.449323809971592,405212
14.449323809971592,405213
14.223132469637871,405214
14.013160196286396,405215
13.36958364711192,405216
12.615917261476927,405217
11.993390615973464,405218
11.334407681281405,405219
8.719489999129468,405220
7.971912989678881,405221
6.536404849431193,405222
6.2956491184633485,405223
5.784922183837335,405224
5.00480803272335,405225
3.4590684344696996,405226
0.6771297219834871,405227
0.08187352446472929,405228
0.08187352446472929,405229
0.08187352446472929,405230
0.08187352446472929,405231
0.08187352446472929,405232
0.18105530937728176,405233
0.49699316304332797,405234
0.49699316304332797,405235
0.49699316304332797,405236
0.49699316304332797,405237
0.49699316304332797,405238
0.49699316304332797,405239
0.49699316304332797,405240
0.49699316304332797,405241
0.49699316304332797,405242
0.49699316304332797,405243
0.49699316304332797,405244
0.49699316304332797,405245
-0.46965629128721176,405246
-1.222035530593466,405247
-2.230524971279305,405248
-2.895054615397868,405249
-3.858048401608098,405250
-4.356328304554133,405251
-5.075835040116484,405252
-5.29837777038113,405253
-5.858302093579184,405254
-6.577769839471252,405255
-7.795724321274475,405256
-8.22480312288787,405257
13.04286025278748,405258
14.80429644292484,405259
14.80429644292484,405260
14.80429644292484,405261
14.80429644292484,405262
14.723460284327661,405263
15.160990435256824,405264
15.160990435256824,405265
15.160990435256824,405266
15.160990435256824,405267
15.160990435256824,405268
15.160990435256824,405269
15.160990435256824,405270
15.160990435256824,405271
15.160990435256824,405272
15.160990435256824,405273
15.160990435256824,405274
14.042455008628803,405275
14.032695935111132,405276
13.38173552995006,405277
12.112143444748899,405278
11.869569054628744,405279
10.713944667529663,405280
9.016613831328677,405281
7.4764421663183604,405282
6.362010153214079,405283
6.113033260334703,405284
5.457737494014655,405285
4.8069368755809165,405286
3.3163540833232865,405287
0.5187983252720088,405288
0.03730393056122949,405289
0.03730393056122949,405290
0.03730393056122949,405291
0.03730393056122949,405292
0.03730393056122949,405293
0.09090235082735987,405294
0.19128916485250969,405295
0.19128916485250969,405296
0.19128916485250969,405297
0.19128916485250969,405298
0.19128916485250969,405299
0.19128916485250969,405300
0.19128916485250969,405301
0.19128916485250969,405302
0.19128916485250969,405303
0.19128916485250969,405304
0.19128916485250969,405305
-0.25231483599957727,405306
-0.7385501415550024,405307
-1.2272818608643767,405308
-2.582937035427012,405309
-3.260474351211638,405310
-4.114049039061225,405311
-4.897424377428576,405312
-4.951315223007345,405313
-5.29837777038113,405314
-5.987314692795046,405315
-6.649261776371226,405316
-7.795724321274475,405317
-8.252628142116555,405318
13.979906249533745,405319
15.336338040385616,405320
15.336338040385616,405321
15.336338040385616,405322
15.336338040385616,405323
15.369006115727895,405324
15.56124094682119,405325
15.56124094682119,405326
15.56124094682119,405327
15.56124094682119,405328
15.56124094682119,405329
15.56124094682119,405330
15.56124094682119,405331
15.56124094682119,405332
15.56124094682119,405333
15.56124094682119,405334
15.56124094682119,405335
14.293821327506269,405336
14.002293521572039,405337
13.319300224780331,405338
12.256784716150538,405339
11.738722621099367,405340
10.499054196660989,405341
9.086435960995583,405342
7.148795164265529,405343
6.362010153214079,405344
6.113033260334703,405345
5.958938510563421,405346
5.00480803272335,405347
3.371097622539587,405348
0.5187983252720088,405349
0.09090235082735987,405350
0.09090235082735987,405351
0.09090235082735987,405352
0.09090235082735987,405353
0.09090235082735987,405354
0.03730393056122949,405355
0.08187352446472929,405356
0.08187352446472929,405357
0.08187352446472929,405358
0.08187352446472929,405359
0.08187352446472929,405360
0.08187352446472929,405361
0.08187352446472929,405362
0.08187352446472929,405363
0.08187352446472929,405364
0.08187352446472929,405365
0.08187352446472929,405366
-0.511414069502127,405367
-0.7392459513987859,405368
-1.2801539549721817,405369
-2.4906361285180836,405370
-3.260474351211638,405371
-4.114049039061225,405372
-4.679735448124264,405373
