contest-tmp2m-14d__tmp2m,index
-0.835254079896874,397911
-0.835254079896874,397912
-0.008343211133617245,397913
0.4570504318031219,397914
0.4570504318031219,397915
0.4570504318031219,397916
0.4570504318031219,397917
0.4570504318031219,397918
0.4570504318031219,397919
0.4570504318031219,397920
0.4570504318031219,397921
0.4570504318031219,397922
0.4570504318031219,397923
0.4570504318031219,397924
0.4570504318031219,397925
-0.3267852006302192,397926
-0.8057373411071254,397927
-1.9719873541517252,397928
-2.326819782446133,397929
-3.103230933261486,397930
-4.402201254626208,397931
-5.3902088792159955,397932
-5.676418410378554,397933
-6.228721207779454,397934
-7.074168127235273,397935
-7.074168127235273,397936
-7.074168127235273,397937
7.975283686875187,397938
10.2807993300671,397939
10.2807993300671,397940
10.2807993300671,397941
10.2807993300671,397942
10.899559502453101,397943
10.974592927063835,397944
10.974592927063835,397945
10.974592927063835,397946
10.974592927063835,397947
10.974592927063835,397948
10.974592927063835,397949
10.974592927063835,397950
10.727208227754215,397951
10.727208227754215,397952
10.727208227754215,397953
10.727208227754215,397954
10.727208227754215,397955
10.64726855550661,397956
9.411606314918618,397957
8.602803878032248,397958
7.8104732513731,397959
6.779633394631837,397960
5.80937209796296,397961
4.638481210821965,397962
3.6406702504983564,397963
3.0177023552853086,397964
2.1189689910016014,397965
1.3532894361479393,397966
0.9688847586110718,397967
-1.7454142082853537,397968
-1.837449697378009,397969
-1.837449697378009,397970
-1.837449697378009,397971
-1.837449697378009,397972
-1.837449697378009,397973
-1.5259524812656302,397974
-1.420172443113632,397975
-1.420172443113632,397976
-1.420172443113632,397977
-1.420172443113632,397978
-1.420172443113632,397979
-1.420172443113632,397980
-1.420172443113632,397981
-1.420172443113632,397982
-1.420172443113632,397983
-1.420172443113632,397984
-1.420172443113632,397985
-1.6609391103443407,397986
-1.8310941628558872,397987
-2.0129343327847344,397988
-3.2761594715749105,397989
-4.851144813719923,397990
-5.202310850715509,397991
-6.117588169954656,397992
-6.355043908243978,397993
-6.37675514631472,397994
-6.558826905124835,397995
-7.723336816395307,397996
-7.927958604700878,397997
-9.002663857391413,397998
4.82843707829328,397999
5.768552783974734,398000
5.768552783974734,398001
5.768552783974734,398002
5.768552783974734,398003
6.210701471662592,398004
6.252914459244863,398005
6.252914459244863,398006
6.252914459244863,398007
6.252914459244863,398008
6.252914459244863,398009
6.252914459244863,398010
6.252914459244863,398011
6.1075791239455235,398012
6.1075791239455235,398013
6.1075791239455235,398014
6.1075791239455235,398015
6.07802783964377,398016
6.07802783964377,398017
5.448430440107288,398018
4.639747442820205,398019
4.157501449730628,398020
3.8036686923447256,398021
2.7356997228430124,398022
1.6416939528266852,398023
0.5746363508261538,398024
-0.009254364684395,398025
-0.48481359377550604,398026
-1.1378983951390147,398027
-1.3873970933996276,398028
-2.9001585350854597,398029
-2.9001585350854597,398030
-2.9001585350854597,398031
-2.9001585350854597,398032
-2.9001585350854597,398033
-2.9001585350854597,398034
-2.8358430490551,398035
-2.8270167368730803,398036
-2.8270167368730803,398037
-2.8270167368730803,398038
-2.8270167368730803,398039
-2.8270167368730803,398040
-2.8270167368730803,398041
-2.8270167368730803,398042
-2.8270167368730803,398043
-2.8270167368730803,398044
-2.8270167368730803,398045
-2.8270167368730803,398046
-3.4904294562355744,398047
-3.9966403538361988,398048
-4.9297503068784785,398049
-5.10618525955333,398050
-5.518637298968196,398051
-6.22655609900673,398052
-7.262664613915113,398053
-8.132120682532813,398054
-8.472536842088479,398055
-8.55824082837798,398056
-11.097133140541468,398057
-11.101180231926664,398058
-11.101180231926664,398059
8.257566897539629,398060
10.737122827005102,398061
10.737122827005102,398062
10.737122827005102,398063
10.737122827005102,398064
10.988314237518608,398065
11.423177197036349,398066
11.423177197036349,398067
11.423177197036349,398068
11.423177197036349,398069
11.423177197036349,398070
11.423177197036349,398071
11.423177197036349,398072
11.079790876907776,398073
11.079790876907776,398074
11.079790876907776,398075
11.079790876907776,398076
11.04440238335047,398077
10.999791641267787,398078
10.2807993300671,398079
9.220138070417356,398080
8.556263745658566,398081
7.3635522116329035,398082
6.725180227384328,398083
5.691235935553479,398084
4.638481210821965,398085
3.8300156820249143,398086
3.2075099132784466,398087
2.8354049329445132,398088
2.338206743441834,398089
-1.0483884054563823,398090
-1.1913703135112819,398091
-1.1913703135112819,398092
-1.1913703135112819,398093
-1.1913703135112819,398094
-1.1913703135112819,398095
-1.1925296116266644,398096
-1.2530186713238223,398097
-1.2530186713238223,398098
-1.2530186713238223,398099
-1.2530186713238223,398100
-1.2530186713238223,398101
-1.2530186713238223,398102
-1.2530186713238223,398103
-1.2530186713238223,398104
-1.2530186713238223,398105
-1.2530186713238223,398106
-1.2530186713238223,398107
-1.6492423905103841,398108
-1.6457169849874127,398109
-1.7760350676011356,398110
-2.4788885534249943,398111
-3.1128420503707908,398112
-4.344225966699867,398113
-4.87030484069801,398114
-5.857676410718964,398115
-6.228721207779454,398116
-6.378593377282851,398117
-7.578628104483048,398118
-7.578628104483048,398119
-7.730350480454323,398120
11.744148498820511,398121
13.996363200173509,398122
13.996363200173509,398123
13.996363200173509,398124
13.996363200173509,398125
13.993423194436414,398126
14.215281454967485,398127
14.215281454967485,398128
14.215281454967485,398129
14.215281454967485,398130
14.215281454967485,398131
14.215281454967485,398132
14.215281454967485,398133
14.215281454967485,398134
14.215281454967485,398135
14.215281454967485,398136
14.215281454967485,398137
13.65594549026292,398138
13.385672006635826,398139
13.104367928066122,398140
12.556792900751585,398141
11.557114916738833,398142
10.390153051605186,398143
8.479395595240536,398144
7.365725423019537,398145
6.082651115871666,398146
5.61633567596186,398147
5.112061303712846,398148
4.531201823733827,398149
3.3670291948394855,398150
1.9248337473322117,398151
1.2273430813503197,398152
1.2273430813503197,398153
1.2273430813503197,398154
1.2273430813503197,398155
1.2273430813503197,398156
1.2444668383046533,398157
1.2905346296542355,398158
1.2905346296542355,398159
1.2905346296542355,398160
1.2905346296542355,398161
1.2905346296542355,398162
1.2905346296542355,398163
1.2905346296542355,398164
1.2905346296542355,398165
1.2905346296542355,398166
1.2905346296542355,398167
1.2905346296542355,398168
0.9434237766503522,398169
-0.34008795363237354,398170
-1.2438260459361459,398171
-1.8898229775621722,398172
-2.132614841702079,398173
-2.659061486517647,398174
-3.1128420503707908,398175
-4.629506611017597,398176
-4.891783666642146,398177
-5.68730308051798,398178
-6.880315454025416,398179
-8.007799980650509,398180
-8.132120682532813,398181
12.103340529564871,398182
14.430821281443901,398183
14.430821281443901,398184
14.430821281443901,398185
14.430821281443901,398186
15.242471258814913,398187
15.562585183486423,398188
15.562585183486423,398189
15.562585183486423,398190
15.562585183486423,398191
15.562585183486423,398192
15.562585183486423,398193
15.562585183486423,398194
15.562585183486423,398195
15.562585183486423,398196
15.562585183486423,398197
15.562585183486423,398198
14.49057161042509,398199
13.772497696623976,398200
13.375260694569615,398201
12.707429420107719,398202
11.773774317795858,398203
10.966092912985697,398204
8.588104095235266,398205
7.732037580857405,398206
6.763816296861698,398207
5.661754427793166,398208
4.550866855367278,398209
4.091922792423091,398210
3.5957934754945065,398211
2.7925667377919474,398212
2.494033364847553,398213
2.494033364847553,398214
2.494033364847553,398215
2.494033364847553,398216
2.494033364847553,398217
2.7399389920773665,398218
2.7356997228430124,398219
2.7356997228430124,398220
2.7356997228430124,398221
2.7356997228430124,398222
2.7356997228430124,398223
2.7356997228430124,398224
2.7356997228430124,398225
2.7356997228430124,398226
2.7356997228430124,398227
2.7356997228430124,398228
2.7356997228430124,398229
2.404869231562774,398230
1.2035837997040204,398231
-1.3923559619159498,398232
-2.5291358277730147,398233
-2.486690181265228,398234
-3.30874271584387,398235
-3.6918018290336185,398236
-4.395057266338609,398237
-4.851144813719923,398238
-5.129442824557911,398239
-5.719573115748652,398240
-6.711936554686034,398241
-7.754584437226098,398242
15.71940581398481,398243
16.715143072239126,398244
16.715143072239126,398245
16.715143072239126,398246
16.715143072239126,398247
16.935668131657646,398248
16.935668131657646,398249
16.935668131657646,398250
16.935668131657646,398251
16.935668131657646,398252
16.935668131657646,398253
16.935668131657646,398254
16.935668131657646,398255
16.935668131657646,398256
16.935668131657646,398257
16.935668131657646,398258
16.935668131657646,398259
16.40701137857464,398260
15.462335692273381,398261
14.058408947809934,398262
13.685287625470789,398263
13.229059822903043,398264
12.597562635895653,398265
11.994756779108226,398266
9.362477100124348,398267
7.834915541210201,398268
6.993921917405384,398269
6.067713032975057,398270
5.484207166626533,398271
4.157501449730628,398272
3.4553964901023164,398273
3.451733918343887,398274
3.451733918343887,398275
3.451733918343887,398276
3.451733918343887,398277
3.451733918343887,398278
3.4109525681012975,398279
3.4109525681012975,398280
3.4109525681012975,398281
3.4109525681012975,398282
3.4109525681012975,398283
3.4109525681012975,398284
3.4109525681012975,398285
3.4109525681012975,398286
3.4109525681012975,398287
3.4109525681012975,398288
3.4109525681012975,398289
3.4109525681012975,398290
3.265276301625665,398291
2.6939826039199417,398292
2.2862920160325757,398293
-1.1839145542191858,398294
-2.01662029886889,398295
-2.4732845327010367,398296
-2.5970624786388647,398297
-3.015201399193291,398298
-3.912117572244032,398299
-4.753747918095913,398300
-5.3902088792159955,398301
-6.509088200381413,398302
-7.074168127235273,398303
15.393972306239352,398304
16.576917829258807,398305
16.576917829258807,398306
16.576917829258807,398307
16.576917829258807,398308
16.681746210353413,398309
16.681746210353413,398310
16.681746210353413,398311
16.681746210353413,398312
16.681746210353413,398313
16.681746210353413,398314
16.681746210353413,398315
16.681746210353413,398316
16.681746210353413,398317
16.681746210353413,398318
16.681746210353413,398319
16.681746210353413,398320
16.001734041344672,398321
15.056469464221056,398322
13.851679924587504,398323
13.382018382878453,398324
12.760914713699936,398325
12.355311034317257,398326
11.631909166287855,398327
8.914295533643923,398328
7.493588398667967,398329
6.787486838580001,398330
6.038962120125326,398331
5.36972223714918,398332
4.151613718782816,398333
3.267110216857745,398334
3.14791321003144,398335
3.14791321003144,398336
3.14791321003144,398337
3.14791321003144,398338
3.14791321003144,398339
3.3462278608137517,398340
3.3462278608137517,398341
3.3462278608137517,398342
3.3462278608137517,398343
3.3462278608137517,398344
3.3462278608137517,398345
3.3462278608137517,398346
3.3462278608137517,398347
3.3462278608137517,398348
3.3462278608137517,398349
3.3462278608137517,398350
3.3462278608137517,398351
3.267110216857745,398352
2.6019396946897757,398353
1.6922556350346412,398354
-1.2438260459361459,398355
-2.01662029886889,398356
-2.5017342983964,398357
-2.9526609662607193,398358
-3.457182594232865,398359
-4.385455118217099,398360
-4.877492145013401,398361
-5.376828621493354,398362
-6.2903016983608175,398363
-7.0267850728478685,398364
15.17036151958155,398365
16.47157424710453,398366
16.47157424710453,398367
16.47157424710453,398368
16.47157424710453,398369
16.47157424710453,398370
16.47157424710453,398371
16.47157424710453,398372
16.47157424710453,398373
16.47157424710453,398374
16.47157424710453,398375
16.47157424710453,398376
16.47157424710453,398377
16.47157424710453,398378
16.47157424710453,398379
16.47157424710453,398380
16.47157424710453,398381
15.495324711724539,398382
14.319639950751128,398383
13.841964949338486,398384
12.792753618078574,398385
12.123205089517288,398386
11.329107512223462,398387
8.987532966349686,398388
7.923965970456237,398389
6.787486838580001,398390
5.928762137214839,398391
5.64832252754217,398392
5.137362635794169,398393
3.6925291231091855,398394
2.9281410019130334,398395
2.7401935146638863,398396
2.7401935146638863,398397
2.7401935146638863,398398
2.7401935146638863,398399
2.7401935146638863,398400
2.9523942147542037,398401
2.9523942147542037,398402
2.9523942147542037,398403
2.9523942147542037,398404
2.9523942147542037,398405
2.9523942147542037,398406
2.9523942147542037,398407
2.9523942147542037,398408
2.9523942147542037,398409
2.9523942147542037,398410
2.9523942147542037,398411
2.9523942147542037,398412
1.8117734716507066,398413
0.7880242638993451,398414
-0.3070841972306759,398415
-1.453097592254533,398416
-2.57376556558755,398417
-3.194211001560607,398418
-4.120769868215827,398419
-4.525563682738312,398420
-5.024900718461131,398421
-5.1199204203033855,398422
-5.361090097691248,398423
-5.665138424378291,398424
-6.289378633352962,398425
18.482464148891633,398426
19.099581326018605,398427
19.099581326018605,398428
19.099581326018605,398429
19.099581326018605,398430
19.099581326018605,398431
19.099581326018605,398432
19.099581326018605,398433
19.099581326018605,398434
19.099581326018605,398435
19.099581326018605,398436
19.099581326018605,398437
19.099581326018605,398438
19.099581326018605,398439
19.099581326018605,398440
19.099581326018605,398441
19.099581326018605,398442
18.245196003052218,398443
17.41597646725553,398444
15.580686995930304,398445
14.854410370952113,398446
14.058408947809934,398447
13.297902587120465,398448
12.450319183042357,398449
11.996521943160953,398450
10.999791641267787,398451
8.625976062291016,398452
7.019111078599298,398453
6.281680180966276,398454
5.260907032500022,398455
4.538875361710936,398456
4.502525124047217,398457
4.502525124047217,398458
4.502525124047217,398459
4.502525124047217,398460
4.502525124047217,398461
4.338317510397513,398462
4.318124670983305,398463
4.318124670983305,398464
4.318124670983305,398465
4.318124670983305,398466
4.318124670983305,398467
4.318124670983305,398468
4.318124670983305,398469
4.318124670983305,398470
4.318124670983305,398471
4.318124670983305,398472
4.318124670983305,398473
4.283181410145556,398474
3.8300156820249143,398475
3.267110216857745,398476
-0.1299833803062107,398477
-1.3923559619159498,398478
-1.9984413511018104,398479
-1.6914819945426665,398480
-2.5970624786388647,398481
-3.30874271584387,398482
-3.985474380135237,398483
-4.962687991134617,398484
-5.060839373438027,398485
-5.354791239797224,398486
19.332126706990618,398487
19.835541374420306,398488
19.835541374420306,398489
19.835541374420306,398490
19.835541374420306,398491
19.835541374420306,398492
19.835541374420306,398493
19.835541374420306,398494
19.835541374420306,398495
19.835541374420306,398496
19.835541374420306,398497
19.835541374420306,398498
19.835541374420306,398499
19.835541374420306,398500
19.835541374420306,398501
19.835541374420306,398502
19.835541374420306,398503
19.497824683259072,398504
18.67335465218505,398505
18.115595305577937,398506
16.807395294309284,398507
15.802014316749148,398508
15.2843081159529,398509
14.223409636862161,398510
13.218843603969763,398511
12.278987243842845,398512
11.424868725983064,398513
9.855000164321815,398514
8.010449169734741,398515
5.685129067852927,398516
5.209946970786181,398517
5.1741962000713215,398518
5.1741962000713215,398519
5.1741962000713215,398520
5.1741962000713215,398521
5.1741962000713215,398522
5.161251466988009,398523
5.1514054075805475,398524
5.1514054075805475,398525
5.1514054075805475,398526
5.1514054075805475,398527
5.1514054075805475,398528
5.1514054075805475,398529
5.1514054075805475,398530
5.1514054075805475,398531
5.1514054075805475,398532
5.1514054075805475,398533
5.1514054075805475,398534
5.0762369806798375,398535
4.583139975834857,398536
4.214216979668944,398537
1.6922556350346412,398538
0.06757012619174674,398539
-1.144011952847091,398540
-1.1282883911373354,398541
-1.2649369364747969,398542
-2.256583537530048,398543
-2.8177618857844102,398544
-3.9966403538361988,398545
-4.565638374661518,398546
-5.090517488692075,398547
19.78130791154945,398548
19.9975416594401,398549
19.9975416594401,398550
19.9975416594401,398551
19.9975416594401,398552
19.9975416594401,398553
19.9975416594401,398554
19.9975416594401,398555
19.9975416594401,398556
19.9975416594401,398557
19.9975416594401,398558
19.9975416594401,398559
19.9975416594401,398560
19.9975416594401,398561
19.9975416594401,398562
19.9975416594401,398563
19.9975416594401,398564
19.835541374420306,398565
19.014573781053986,398566
18.407646427443492,398567
17.4315252728252,398568
16.5823941878901,398569
16.444597363996866,398570
14.281992239222813,398571
13.877679031886746,398572
12.602444614760469,398573
11.592215647535983,398574
11.002769806219732,398575
8.651312003173164,398576
5.942962376439521,398577
5.229235255661589,398578
5.177031015049852,398579
5.177031015049852,398580
5.177031015049852,398581
5.177031015049852,398582
5.177031015049852,398583
5.25982381206007,398584
5.2764406831359985,398585
5.2764406831359985,398586
5.2764406831359985,398587
5.2764406831359985,398588
5.2764406831359985,398589
5.2764406831359985,398590
5.2764406831359985,398591
5.2764406831359985,398592
5.2764406831359985,398593
5.2764406831359985,398594
5.2764406831359985,398595
5.229235255661589,398596
4.907074103835001,398597
4.502525124047217,398598
1.6632381731684838,398599
0.21330098271990394,398600
-1.0713361893905002,398601
-1.0506688263985176,398602
-1.1797538774457017,398603
-1.9389540955218258,398604
-2.956511648012235,398605
-4.086068605875685,398606
-4.8895947726107405,398607
-5.0837479503190455,398608
19.826848818681395,398609
20.056972676126467,398610
20.056972676126467,398611
20.056972676126467,398612
20.056972676126467,398613
20.056972676126467,398614
20.056972676126467,398615
20.056972676126467,398616
20.056972676126467,398617
20.056972676126467,398618
20.056972676126467,398619
20.056972676126467,398620
20.056972676126467,398621
20.056972676126467,398622
20.056972676126467,398623
20.056972676126467,398624
20.056972676126467,398625
19.561804869859987,398626
18.75324931075315,398627
18.096823602537423,398628
16.988874730088963,398629
16.4565520047987,398630
16.33365399359109,398631
14.280845728750439,398632
13.877679031886746,398633
12.86585043225352,398634
11.843417561507355,398635
10.757691082992991,398636
9.034248840559883,398637
6.206500969951087,398638
5.507449286159179,398639
5.507449286159179,398640
5.507449286159179,398641
5.507449286159179,398642
5.507449286159179,398643
5.507449286159179,398644
5.507449286159179,398645
5.515305234168977,398646
5.515305234168977,398647
5.515305234168977,398648
5.515305234168977,398649
5.515305234168977,398650
5.515305234168977,398651
5.515305234168977,398652
5.515305234168977,398653
5.515305234168977,398654
5.515305234168977,398655
5.515305234168977,398656
5.484207166626533,398657
4.889578906865438,398658
4.573808004413181,398659
2.3938556604024335,398660
0.21330098271990394,398661
-1.1486945287151897,398662
-1.0713361893905002,398663
-1.1903348871466513,398664
-1.8584265504772794,398665
-3.30874271584387,398666
-4.063994641092041,398667
-4.898650892409833,398668
-5.08721723273079,398669
19.332126706990618,398670
19.84956376308138,398671
19.84956376308138,398672
19.84956376308138,398673
19.84956376308138,398674
19.84956376308138,398675
19.84956376308138,398676
19.84956376308138,398677
19.84956376308138,398678
19.84956376308138,398679
19.84956376308138,398680
19.84956376308138,398681
19.84956376308138,398682
19.84956376308138,398683
19.84956376308138,398684
19.84956376308138,398685
19.84956376308138,398686
18.87743045960673,398687
18.48207342430271,398688
17.26856404703985,398689
16.744552234904955,398690
16.347875252314918,398691
15.968101823577772,398692
14.48656289757287,398693
13.297902587120465,398694
12.173538671518404,398695
11.365051436229958,398696
10.110569459582308,398697
8.519162483402017,398698
6.210701471662592,398699
5.649538517090047,398700
5.61633567596186,398701
5.61633567596186,398702
5.61633567596186,398703
5.61633567596186,398704
5.61633567596186,398705
5.515305234168977,398706
5.470802625997845,398707
5.470802625997845,398708
5.470802625997845,398709
5.470802625997845,398710
5.470802625997845,398711
5.470802625997845,398712
5.470802625997845,398713
5.470802625997845,398714
5.470802625997845,398715
5.470802625997845,398716
5.470802625997845,398717
5.364958858078992,398718
4.9392644139478,398719
4.517898115282563,398720
0.9201901305071836,398721
-0.6134221326838336,398722
-1.432714583115402,398723
-1.1961709350898069,398724
-1.5422527828977657,398725
-2.6335674657896107,398726
-3.626717574404694,398727
-4.526434236138353,398728
-5.031674807138835,398729
-5.106261131348795,398730
18.56783438597687,398731
19.19599241407725,398732
19.19599241407725,398733
19.19599241407725,398734
19.19599241407725,398735
19.19599241407725,398736
19.19599241407725,398737
19.19599241407725,398738
19.19599241407725,398739
19.19599241407725,398740
19.19599241407725,398741
19.19599241407725,398742
19.19599241407725,398743
19.19599241407725,398744
19.19599241407725,398745
19.19599241407725,398746
19.19599241407725,398747
18.4243602618759,398748
17.36576874326951,398749
17.00994226451247,398750
16.605596328718693,398751
16.26717859184757,398752
15.983735906367503,398753
14.086610846617365,398754
12.2868060428242,398755
11.82473763091571,398756
10.854062401871825,398757
8.690749427689283,398758
7.821968858939041,398759
6.0442771194145415,398760
5.548923171251097,398761
5.541895975618374,398762
5.541895975618374,398763
5.541895975618374,398764
5.541895975618374,398765
5.541895975618374,398766
5.392298074699788,398767
5.295002947310774,398768
5.295002947310774,398769
5.295002947310774,398770
5.295002947310774,398771
5.295002947310774,398772
5.295002947310774,398773
5.295002947310774,398774
5.295002947310774,398775
5.295002947310774,398776
5.295002947310774,398777
5.295002947310774,398778
5.263940603671081,398779
4.847950678484775,398780
3.676192082552806,398781
0.7125836694957606,398782
-1.0345539505797845,398783
-1.758595390379373,398784
-1.3923110343253562,398785
-1.8897835507429441,398786
-3.2211455188644287,398787
-3.7484942106614767,398788
-4.897384381754753,398789
-5.0837479503190455,398790
-5.152655328733349,398791
17.92289348259096,398792
18.449156807663652,398793
18.449156807663652,398794
18.449156807663652,398795
18.449156807663652,398796
18.449156807663652,398797
18.449156807663652,398798
18.449156807663652,398799
18.449156807663652,398800
18.449156807663652,398801
18.449156807663652,398802
18.449156807663652,398803
18.449156807663652,398804
18.449156807663652,398805
18.449156807663652,398806
18.449156807663652,398807
18.449156807663652,398808
17.663930201828247,398809
17.266062521713646,398810
16.681746210353413,398811
16.430608748538905,398812
15.580686995930304,398813
14.444084325912822,398814
13.18795066261087,398815
11.901534291989034,398816
11.176396426988727,398817
10.110569459582308,398818
7.985230751439751,398819
7.309756734095174,398820
5.8604286328283095,398821
5.477377895961968,398822
5.470802625997845,398823
5.470802625997845,398824
5.470802625997845,398825
5.470802625997845,398826
5.470802625997845,398827
5.2923045148050925,398828
5.221876660548148,398829
5.221876660548148,398830
5.221876660548148,398831
5.221876660548148,398832
5.221876660548148,398833
5.221876660548148,398834
5.221876660548148,398835
5.221876660548148,398836
5.221876660548148,398837
5.221876660548148,398838
5.221876660548148,398839
5.205579969730149,398840
4.585655630840563,398841
3.8300156820249143,398842
-0.009254364684395,398843
-1.069514418593183,398844
-1.8873866664879984,398845
-1.9644063706686765,398846
-2.8804037372087876,398847
-3.564372649168611,398848
-4.478005763503871,398849
-5.017262007408604,398850
-5.090517488692075,398851
-5.1796462579651745,398852
17.79831951552089,398853
18.4243602618759,398854
18.4243602618759,398855
18.4243602618759,398856
18.4243602618759,398857
18.272520377158013,398858
18.272520377158013,398859
18.272520377158013,398860
18.272520377158013,398861
18.272520377158013,398862
18.272520377158013,398863
18.272520377158013,398864
18.272520377158013,398865
18.272520377158013,398866
18.272520377158013,398867
18.272520377158013,398868
18.272520377158013,398869
17.669149074901153,398870
17.493644704033958,398871
16.728179309316406,398872
16.26717859184757,398873
15.32342124332828,398874
14.74452202885163,398875
14.573824403429189,398876
13.333070004650704,398877
12.828916893984132,398878
12.477009157423236,398879
12.444617040472291,398880
11.836532641021702,398881
10.757691082992991,398882
8.987532966349686,398883
8.602803878032248,398884
8.602803878032248,398885
8.602803878032248,398886
8.602803878032248,398887
8.602803878032248,398888
8.551882894650927,398889
8.396008182972334,398890
8.396008182972334,398891
8.396008182972334,398892
8.396008182972334,398893
8.396008182972334,398894
8.396008182972334,398895
8.396008182972334,398896
8.396008182972334,398897
8.396008182972334,398898
8.396008182972334,398899
8.396008182972334,398900
8.396008182972334,398901
8.290185942135878,398902
7.603614027965328,398903
6.31060300520938,398904
5.80937209796296,398905
5.1741962000713215,398906
5.843839348603414,398907
5.470802625997845,398908
4.90855843198781,398909
4.851298980184186,398910
4.82843707829328,398911
4.6255284143577455,398912
4.291278264730025,398913
16.654136359466992,398914
17.539783370092405,398915
17.539783370092405,398916
17.539783370092405,398917
17.539783370092405,398918
17.362362283520095,398919
17.362362283520095,398920
17.362362283520095,398921
17.362362283520095,398922
17.362362283520095,398923
17.362362283520095,398924
17.362362283520095,398925
17.362362283520095,398926
17.362362283520095,398927
17.362362283520095,398928
17.362362283520095,398929
17.362362283520095,398930
16.743873593581828,398931
16.605596328718693,398932
15.986346214853707,398933
14.896806376808964,398934
13.996363200173509,398935
13.688789654872838,398936
13.008308617814766,398937
11.931030188740582,398938
11.424868725983064,398939
10.860545868568202,398940
9.452357104079415,398941
8.651312003173164,398942
6.613411338631252,398943
5.65606133736539,398944
5.633187505370568,398945
5.633187505370568,398946
5.633187505370568,398947
5.633187505370568,398948
5.633187505370568,398949
6.097122088737947,398950
6.206500969951087,398951
6.206500969951087,398952
6.206500969951087,398953
6.206500969951087,398954
6.206500969951087,398955
6.206500969951087,398956
6.206500969951087,398957
6.206500969951087,398958
6.206500969951087,398959
6.206500969951087,398960
6.206500969951087,398961
6.206500969951087,398962
5.770286238508085,398963
5.484207166626533,398964
4.151613718782816,398965
3.8300156820249143,398966
3.829019224589551,398967
4.088726017841811,398968
3.974881610528346,398969
3.599640531312666,398970
3.089914762421323,398971
1.8479765999190825,398972
0.1825946508655818,398973
-0.4460477916881551,398974
13.996363200173509,398975
16.055324812548488,398976
16.055324812548488,398977
16.055324812548488,398978
16.055324812548488,398979
15.960476206004731,398980
15.878072342689162,398981
15.878072342689162,398982
15.878072342689162,398983
15.878072342689162,398984
15.878072342689162,398985
15.878072342689162,398986
15.878072342689162,398987
15.878072342689162,398988
15.878072342689162,398989
15.878072342689162,398990
15.878072342689162,398991
15.580046977243992,398992
15.19151573752858,398993
13.800280025586982,398994
13.309214557013217,398995
12.865445348590836,398996
12.561216855078914,398997
11.677956540075915,398998
10.999791641267787,398999
9.12257531363376,399000
7.425616937509265,399001
6.613411338631252,399002
6.206500969951087,399003
5.303581255770563,399004
4.955175779568993,399005
4.821968797988749,399006
4.821968797988749,399007
4.821968797988749,399008
4.821968797988749,399009
4.821968797988749,399010
4.939220912093777,399011
5.012132390827663,399012
5.012132390827663,399013
5.012132390827663,399014
5.012132390827663,399015
5.012132390827663,399016
5.012132390827663,399017
5.012132390827663,399018
5.012132390827663,399019
5.012132390827663,399020
5.012132390827663,399021
5.012132390827663,399022
4.851298980184186,399023
4.671090211417923,399024
4.578493544280061,399025
2.575987065214381,399026
0.7978281391326831,399027
-0.3936820562146828,399028
-0.012324634684045321,399029
-0.01796549704312511,399030
-0.5955161458606071,399031
-1.0713361893905002,399032
-1.3518912912489895,399033
-1.7609951970039504,399034
-2.326819782446133,399035
15.959532264436806,399036
16.722954877273533,399037
16.722954877273533,399038
16.722954877273533,399039
16.722954877273533,399040
16.722954877273533,399041
16.722954877273533,399042
16.722954877273533,399043
16.722954877273533,399044
16.722954877273533,399045
16.722954877273533,399046
16.722954877273533,399047
16.722954877273533,399048
16.722954877273533,399049
16.722954877273533,399050
16.722954877273533,399051
16.722954877273533,399052
16.33365399359109,399053
15.377543424054263,399054
14.478093616039477,399055
13.800280025586982,399056
13.063035521990574,399057
12.35522514104689,399058
11.947510003421218,399059
11.18172743868869,399060
8.987532966349686,399061
7.227966445087681,399062
6.613411338631252,399063
5.843839348603414,399064
5.0762369806798375,399065
4.531201823733827,399066
4.518562432802273,399067
4.518562432802273,399068
4.518562432802273,399069
4.518562432802273,399070
4.518562432802273,399071
4.638481210821965,399072
4.671090211417923,399073
4.671090211417923,399074
4.671090211417923,399075
4.671090211417923,399076
4.671090211417923,399077
4.671090211417923,399078
4.671090211417923,399079
4.671090211417923,399080
4.671090211417923,399081
4.671090211417923,399082
4.671090211417923,399083
4.61291830734195,399084
4.267854174783924,399085
3.70787933621418,399086
0.7125836694957606,399087
-0.7119124956284573,399088
-0.8815368966063026,399089
-0.4561186378882347,399090
-0.8141563961937486,399091
-1.1378983951390147,399092
-1.206856550710576,399093
-2.593657472521425,399094
-3.283364455332496,399095
-3.46094160424191,399096
16.70324018270848,399097
17.464527277162023,399098
17.464527277162023,399099
17.464527277162023,399100
17.464527277162023,399101
17.464527277162023,399102
17.464527277162023,399103
17.464527277162023,399104
17.464527277162023,399105
17.464527277162023,399106
17.464527277162023,399107
17.464527277162023,399108
17.464527277162023,399109
17.464527277162023,399110
17.464527277162023,399111
17.464527277162023,399112
17.464527277162023,399113
17.047849510206394,399114
16.37336401896815,399115
15.528414746592592,399116
14.65641327338611,399117
13.646406731041548,399118
12.943977368519366,399119
12.549052640850785,399120
11.967742249955133,399121
11.074977758809133,399122
8.604569778288699,399123
7.3635522116329035,399124
6.64358707485216,399125
5.150723279758392,399126
4.525878797437109,399127
4.4022853570396805,399128
4.4022853570396805,399129
4.4022853570396805,399130
4.4022853570396805,399131
4.4022853570396805,399132
